id,lat,lon
8587319,46.30185571660563,7.704535504849873
8587321,47.4981329510531,8.411783047245947
8587328,46.99176538386263,7.335382341191266
8587329,47.44227421807725,9.255329994125926
8587338,47.24707369435123,9.171728513676689
8587343,47.40790787404677,9.328225843501064
8587346,47.458081257773756,8.317167036703285
8587347,47.34273082725747,8.536018750475671
8587348,47.37724071720199,8.53933805390232
8587349,47.37755960555247,8.541741551788311
8587350,47.03756025853458,7.764459538181181
8587351,46.93365324324975,7.153841516004338
8587356,46.80743863975268,7.168228371301859
8587357,46.53889905006263,6.633949846167843
8587358,47.08735379502909,6.81080460473369
8587361,47.09674849864126,6.8197567962906165
8587364,47.084710425989115,6.798021885702952
8587366,47.061752383019346,6.755606855526296
8587368,47.063382236972885,6.761957495353176
8587373,47.055108597818105,6.742779614014352
8587381,46.22723898703122,6.038923194781954
8587382,46.22101319942365,6.224630376631241
8587384,46.2060875265508,6.179468129867611
8587385,46.219322473050646,6.185188586924659
8587386,46.17870370952762,6.089427410741915
8587387,46.204730536118895,6.143049389087151
8587388,46.20082961653097,6.043762004504386
8587389,46.21440861413002,6.037426007319976
8587393,46.92887825342497,7.173103498458725
8587395,46.940093529263116,7.214129419650823
8587401,46.878742002971485,8.643964518582031
8587404,47.31847956958524,9.563412957420843
8587405,47.286927650354876,9.532760645531967
8587406,46.72429614216721,7.624136335109538
8587407,47.14858736164884,9.483689798468681
8587408,47.11922054031,9.486087539662394
8587410,47.3147917406774,8.855481641172654
8587412,47.46043320091416,8.95264765876647
8587415,46.22258095763865,6.027558443054769
8587416,46.210565771224836,6.020055579520316
8587418,46.18809821878488,6.113094503589869
8587419,46.20798499576499,6.027341010530755
8587420,47.4489663233685,8.583891230554148
8587421,46.78692840999075,7.5401692404058664
8587422,47.3274720042303,8.785191868124322
8587425,46.76322301296471,8.658833510327728
8587426,46.75627871264896,8.643491739810075
8587427,46.749809666191545,8.642692783826954
8587428,46.7341412635147,8.631220999475579
8587429,46.71804001883005,8.614514100970792
8587430,46.714225651379614,8.608375000536144
8587431,46.695140737889574,8.596363741828837
8587432,46.00380363900891,8.953062840494608
8587433,46.253369416502096,6.21667069627973
8587436,47.072773671902596,6.8695791677007225
8587437,46.17986373510367,6.138395941707905
8587441,46.7719620858349,9.881740867233416
8587442,46.721048006997,9.921834811727104
8587445,47.194845415071356,7.428071245205336
8587446,47.13931413604543,7.363568819156296
8587447,47.27721623683519,9.517016743019369
8587448,47.01655938476319,7.736936132731886
8587450,46.90830426614241,7.1537269337639735
8587451,46.81215486223116,7.123761568207198
8587452,46.8075627800053,7.074043169241754
8587453,46.83721197535986,6.824621414648062
8587460,46.499681312304965,8.725218105291836
8587461,46.39968031211378,8.880840112990853
8587462,46.524412440613254,8.6295612343661
8587464,46.342291529046996,8.976283004449988
8587465,46.309631529718686,8.986810640198525
8587466,46.281166059379956,9.004297633909106
8587467,46.247164628956995,9.024964265319122
8587468,46.259989231444976,9.018307456587983
8587469,47.294465542941346,9.538320195703195
8587470,46.36031801474886,8.955909408339418
8587471,46.71820033060263,7.627725392083123
8587472,46.37768920673579,8.91177992764579
8587473,46.42183189295458,8.85868739289671
8587476,46.031699177207756,7.106732972759192
8587477,46.14436165473797,5.965759171339976
8587478,47.065848199961046,6.930999759314169
8587479,46.94758058565527,7.466085184204156
8587480,46.94512352868472,7.471469183454439
8587481,46.94212025018197,7.467185739264766
8587483,46.95389730392959,7.4544096787946765
8587484,46.95358206034585,7.45731280955542
8587485,46.9521151822439,7.461187555295185
8587486,47.37523587130181,9.549715762894392
8587487,47.32811116056097,9.568071300884228
8587488,47.32310663376521,9.566706987535497
8587489,47.31384432224015,9.56251386283856
8587490,47.31082496181465,9.549071497650845
8587491,47.30001052661193,9.54607769644554
8587492,47.29070769282144,9.5396270177831
8587496,47.285941500895774,9.541951796978383
8587497,47.290895009907814,8.713189632945156
8587501,46.162186651250096,8.800092468658521
8587503,46.8969325796937,6.449994642177985
8587504,46.87211513754548,6.379037312908926
8587505,46.828209812905065,8.647329410946448
8587506,46.82395059396045,8.650248349938925
8587507,46.152676210146716,7.232557512310499
8587509,47.128121542761576,9.05595737811082
8587510,47.125928160569465,9.053267933611458
8587521,46.75067606325723,8.100754931465664
8587522,46.75151947879295,8.128485581839582
8587531,47.032207593632144,8.635465546988229
8587532,47.04805939735812,8.60745651416968
8587533,46.97269591000552,8.772575829848757
8587534,47.09300588889939,8.6692278821387
8587535,47.10555049468426,8.674707257452916
8587546,46.551905565373474,6.68073860569777
8587547,46.55111231826197,6.691350919199841
8587548,46.554778917066386,6.694886320159745
8587549,46.55803657935157,6.681448095167026
8587550,46.54241411667021,6.6792942095604015
8587551,47.555178902163625,8.768243494329518
8587566,47.23505673559876,9.499787916230147
8587568,47.18124940382433,9.469471923154032
8587569,47.174548938963454,9.471856567167178
8587570,47.15788485781894,9.4779639984799
8587571,47.10401490235006,9.498117661613367
8587574,47.411708874618924,8.230697758338302
8587575,46.31793445804558,6.175341178795124
8587576,46.3225760070007,6.188218945596087
8587577,46.31741259729486,6.188285959534883
8587579,46.33471440924997,6.17059928193812
8587582,47.082884626344466,8.437549738469396
8587591,46.20744706339749,8.835007175038971
8587592,46.313553848777374,8.604856846304022
8587594,46.81795626403157,6.4562168795535015
8587597,47.15138614802911,7.69554516578998
8587598,46.72875292588036,7.6712206042238975
8587599,46.876571857739826,8.667832745133984
8587608,47.13196243702486,7.318277754046546
8587610,47.129880701650556,7.3066049651937
8587611,47.127239845733634,7.302051461400277
8587612,47.125788120426606,7.299116269531338
8587614,47.14274375264923,7.249344664104692
8587615,47.14607069602815,7.25414500681181
8587616,47.14767695586837,7.257382809272379
8587618,47.15967230460174,7.285576135885677
8587619,47.1346665435359,7.244087710464119
8587620,47.140824173421045,7.2471367885333
8587621,47.14968866818369,7.261120476583783
8587622,47.15165612468114,7.265412356595943
8587623,47.155676034327776,7.270924367621369
8587624,47.15767680814734,7.273621371018566
8587625,47.159095872575804,7.2784566854347785
8587626,47.16107194953815,7.289699863454527
8587627,47.17137993987386,7.3392663507474305
8587628,47.17401189458913,7.325833068780824
8587629,47.17478667583875,7.336687694089105
8587630,47.17123129985541,7.315946317223564
8587631,47.174547720891276,7.331147917760949
8587634,47.33666462347731,7.866403951936831
8587635,47.338976836442804,7.868658664580009
8587636,47.32365409757402,7.804855305763311
8587638,47.12297260371157,7.2918492188156465
8587639,47.1219769536104,7.287094676160758
8587642,47.06482961752546,8.407170761730475
8587651,47.40920903899069,8.595544951369547
8587652,47.40562938307401,8.591002049377801
8587653,47.399731337547706,8.623637481177383
8587654,47.43450929390167,8.567632217518147
8587655,47.412720255189534,8.592533625110912
8587676,46.799346038178655,9.398726913142045
8587680,47.35470567191388,8.708652369410848
8587681,47.33644267198014,8.857115521995198
8587682,47.25462908285734,8.692254483068947
8587683,47.251195874445806,8.696916900509283
8587684,47.24962034599449,8.701966132949176
8587685,47.248820911071554,8.719782226005746
8587686,47.246779707247015,8.719706855895678
8587687,47.24504427746553,8.719638823053796
8587688,47.24498495573681,8.72254364211756
8587689,47.24728102837072,8.706917674877877
8587690,46.93844959765731,8.834957680089806
8587691,46.91375431901469,8.846670721470813
8587698,46.337999705196594,8.005994562169931
8587699,46.33860206562013,8.009650557622908
8587700,46.340822948483876,8.01872709512272
8587701,46.33931354053038,8.016593873210521
8587702,46.3375823242893,8.012068618681694
8587703,46.33650393773632,8.015395114957927
8587704,46.332263158923624,8.01258396202917
8587706,46.32929166255786,8.011370876593578
8587707,46.33840972578261,6.166382216958021
8587713,46.72242096712761,7.935826180538869
8587717,47.582638197992715,8.692555641271644
8587718,47.579044161017684,8.717728051100321
8587720,47.065472101581015,6.762457646778465
8587721,47.087530346133555,6.803664381996477
8587726,46.92819649255309,6.640296348468374
8587727,46.59219424144616,6.608061022959139
8587728,47.03130887757896,8.075680298339874
8587735,47.17001777523414,8.091219979025901
8587736,47.15428856224368,8.0342211166654
8587739,46.996767116745445,8.646220092298558
8587740,47.02869939319338,8.654267140260758
8587744,47.48317789273191,9.034707999637783
8587745,46.2109507236028,8.7451714514873
8587746,46.32928654824449,6.955376393877632
8587748,46.72139213718015,7.623184620862379
8587755,47.47955298758737,9.03467881790842
8587756,47.484108585701954,9.033103654649448
8587757,47.47080445271738,9.058310698211143
8587758,47.47323408123503,9.057615150473087
8587762,47.49592595967825,9.11543629449168
8587766,46.16005196370673,8.742371969412567
8587768,47.0196697694508,8.662494614471642
8587772,47.421599504624794,9.015815937555846
8587775,46.88109296121527,8.63080479417664
8587776,46.913862150830134,7.500986429475809
8587778,47.41755491034542,9.06360935232414
8587779,47.41470256126748,9.053383479035864
8587780,47.41203375294604,9.04671596959854
8587781,47.418695591945166,9.02488858072505
8587782,47.169027055404946,7.260831702609624
8587793,46.7567660288404,7.149452395978079
8587794,46.79882572518784,7.177951975889098
8587795,46.92924263423438,8.838185545936769
8587796,46.957067373534905,8.82129024859791
8587797,46.96159629779022,8.813509259467248
8587798,47.05451143166498,7.624944613810929
8587799,47.44161484420161,8.5686049544345
8587801,46.97062600674406,7.239849408018558
8587802,46.98473704084715,7.238495581568989
8587804,46.97408721608728,7.214551703763118
8587805,46.97428812532901,7.211528234610188
8587807,46.97287547322401,7.2024665944128206
8587808,46.974398314592435,7.199424089516899
8587810,47.08651821589124,7.522729450809602
8587811,47.074074038792105,7.539246997006466
8587812,47.0734252091496,7.550358008143514
8587813,47.07461694134774,7.571703259719536
8587814,47.077616898303425,7.582836922209746
8587815,47.06773905835661,7.603979428123308
8587816,47.06504034103138,7.610289911404925
8587817,47.060083093348624,7.616881881400385
8587818,47.05167139277045,7.6234607784781465
8587819,47.04443188449151,7.622527966473068
8587820,47.03993009678797,7.625183660900573
8587821,47.03803298156177,7.624663950577212
8587822,47.035884451321316,7.629379873570971
8587823,47.03569958027598,7.6269320364434945
8587824,47.032685401569466,7.63285492848616
8587825,47.02893169901252,7.634485800237952
8587826,47.024996601280726,7.6369708064551105
8587827,47.09242380195835,7.574407701380991
8587828,47.08695305585404,7.583322828761226
8587829,47.06460366419008,7.619398000099483
8587830,47.04791214525641,7.628580238002171
8587832,46.31135524736707,7.700622474599778
8587834,46.31203992985599,7.71164721017724
8587835,46.31251796561782,7.714843126445472
8587836,46.314797409314046,7.745012681294669
8587837,46.311674953873336,7.785939185564483
8587839,47.0704040924836,7.566571528858191
8587841,47.14007024015023,7.248115010540057
8587845,46.17371720703333,8.80262098564942
8587849,46.575252961008374,9.930618690171443
8587850,46.58637005302578,9.938323944025273
8587852,46.618018462597014,10.009656723505474
8587853,46.55354605146338,6.6341489597470185
8587854,47.037183267101966,6.921561511035932
8587855,47.11947545117768,8.68644174727961
8587856,47.131948394688756,8.697581380625488
8587857,47.45443842555849,8.74328635369941
8587858,47.38887954069826,8.696300592509884
8587859,47.358028333564995,8.71161744793237
8587860,47.35645053890275,8.712757938308009
8587862,47.04263284757674,6.913324033321711
8587863,46.63293011088102,10.008550331976544
8587865,47.473732550200296,9.060562569733241
8587866,47.05362719973318,7.621019489081039
8587867,45.92853848033635,8.938628805476084
8587868,47.08916868407736,7.581010853234077
8587869,47.058186024255846,7.627629296712824
8587872,46.74743142919411,7.635561575071337
8587873,46.74568949761732,7.633697014694347
8587874,46.74264734234188,7.629354804316946
8587875,46.74102364701085,7.626640500035499
8587876,46.73506731192132,7.621909764720773
8587877,46.733486471394535,7.620426024003256
8587878,46.73083814378468,7.617028775625965
8587879,46.728104670530364,7.616287196403288
8587880,46.32502962199728,7.648138847050069
8587884,46.57861178597769,9.926427093309611
8587885,46.573200997597645,9.93430890657888
8587886,46.59774705083195,9.9554324097935
8587889,46.6001037475242,9.961183023238734
8587890,46.611687580435685,9.983391064065012
8587891,46.638026049526566,10.021598518195672
8587894,46.603918863161105,9.962444947866992
8587895,46.61036825237781,9.977987321284573
8587897,46.64087471928695,10.022192129720041
8587898,47.16178665298939,7.29288933251547
8587899,47.14627979321801,7.273221658169326
8587900,46.18439972167953,6.174141250764812
8587901,46.199123496498146,6.0749407188923
8587902,46.184088996647674,6.121831800683752
8587903,46.198804467866665,6.085806321642066
8587904,46.23126133440432,6.133601497641215
8587905,46.1672843588688,6.186723711146233
8587906,46.16700269766915,6.182431216578314
8587907,46.19803426256623,6.14282019127189
8587914,46.233787588937915,6.123363512065811
8587918,46.233445940512,6.0556307389275545
8587924,46.222000478223585,6.097270957181817
8587925,46.236100918776856,6.217149654452925
8587927,46.86171273359237,8.648147435828648
8587928,47.66213553913691,8.484223648418265
8587929,46.56476887790924,6.691448895993894
8587931,47.36576083633275,8.884602017797087
8587932,47.359616412583314,8.920101589209317
8587933,47.333604982770154,8.92252839928069
8587935,47.34421020838489,8.929586831627594
8587936,47.313876013780536,8.915577375994754
8587937,47.30316208528426,8.76921129151281
8587940,47.3384049347238,8.925626372322133
8587941,47.25009056833535,8.779753392712124
8587942,47.26148607115951,8.710928546024704
8587943,47.22878762593347,8.824635635696042
8587945,47.26013952467471,8.861471409643647
8587946,47.26176568634911,8.864554127449932
8587947,47.26502982390512,8.866848285795173
8587948,47.245221449124834,8.726340668844472
8587949,47.24320852599776,8.72775843808565
8587950,47.35387773734648,8.932610677880813
8587951,47.259218193528895,8.678831449278604
8587952,47.34716403066218,8.717922889112282
8587953,47.27954886972366,8.914032814999322
8587954,47.293317387144654,8.91648940039075
8587955,47.30980164289245,8.91270018629908
8587956,47.32460233022269,8.785966154320368
8587957,47.31422603267564,8.799354947325288
8587958,47.33243870768481,8.816346504189577
8587959,47.04933407623723,8.613894029428042
8587960,46.976905280647344,8.782670110951385
8587961,46.95064660427293,8.825526245925436
8587962,46.59568111066122,6.820505403581171
8587963,47.277070220138924,8.81477234092675
8587964,47.30729139988016,8.594763865095885
8587965,47.30581542915552,8.591240512259612
8587966,47.303790445241326,8.59134224956081
8587967,47.29558597828649,8.603937914014729
8587968,47.307876134374325,8.60903357244171
8587969,47.30600030367668,8.602393160249775
8587970,47.307087518294054,8.607852453153011
8587971,47.30491899365036,8.59362804752044
8587972,47.29705429123424,8.60640296039425
8587973,47.305779388163415,8.596635499096815
8587974,47.30279018906256,8.593317496278
8587975,47.29689634448395,8.608673817280321
8587977,47.29912084303701,8.602190273666626
8587978,47.30725572652394,8.600106109235346
8587979,47.30235745327102,8.597896886790728
8587980,47.30718304287774,8.613501750984467
8587981,47.28188759548965,8.623189910734629
8587982,47.27864196178119,8.6159932701134
8587983,47.27651071667779,8.622951673307359
8587984,47.27538469871527,8.625728801030165
8587985,47.306081522663845,8.790458089727538
8587986,47.298112427831356,8.796484530040583
8587987,47.30021197304064,8.791592146499276
8587988,47.29377878676573,8.804664786351175
8587989,47.284229813871036,8.801234385920369
8587990,47.30274552335493,8.788799846159868
8587991,47.28607103225802,8.799959325223252
8587992,47.2870532067475,8.61506825552123
8587994,47.29436493226912,8.614343513307738
8587996,47.28702550022567,8.6212944187619
8587997,47.29543707095276,8.613296113380306
8587998,47.285765213770446,8.612580953853396
8588000,47.29018729282474,8.60585611559451
8588001,47.28670819191253,8.618021987535757
8588002,47.29340969614302,8.60831973578556
8588005,47.28709789316099,8.608908566978268
8588006,47.28675693504096,8.625545397397016
8588008,47.29269973867547,8.61179471158012
8588009,47.29071620225428,8.615770375627445
8588011,47.28134618213731,8.612801047914349
8588012,47.23472027544091,8.820536564637713
8588013,47.269367329938675,8.663498591337877
8588014,47.271031082631374,8.648205657433342
8588015,47.266570944361135,8.656588896944044
8588016,47.2723149009913,8.667161170804892
8588017,47.2791663589616,8.663234297880944
8588019,47.281177068507034,8.667021392182951
8588020,47.277030849309334,8.663568642539058
8588021,47.266658647920465,8.659352912231508
8588022,47.271352055984096,8.670562112954824
8588023,47.27230236893171,8.645353200738745
8588024,47.271330208160094,8.657384702419208
8588025,47.27399973630159,8.660987840741132
8588026,47.27239095171335,8.665087878965581
8588027,47.270791513239594,8.653024212820469
8588028,47.27009709128369,8.638589543674696
8588029,47.27410271151373,8.62530378812269
8588030,47.2784115376487,8.61917377339612
8588031,47.28290033027856,8.669916438433154
8588032,47.28226616032618,8.618730235386343
8588033,47.28552746561743,8.679944985615654
8588034,47.27327143221508,8.661803842382612
8588035,47.222266276349366,8.833511861813067
8588036,47.25760479400224,8.849590836639871
8588037,47.25097263945499,8.855625315441669
8588039,47.25197236959244,8.854066359789519
8588041,47.2672634850151,8.868811149631563
8588042,47.25318126035454,8.856714490129757
8588043,47.25119538756159,8.8587228599879
8588044,47.2723047081528,8.684871487518656
8588045,47.26655250682222,8.684406873075758
8588046,47.2625072599661,8.679978189372113
8588048,47.26876436767869,8.679502482012103
8588049,47.2704890324614,8.682238700902884
8588051,47.35344976506904,8.71567780262436
8588052,47.35826744015472,8.71277488517337
8588054,47.36004647708544,8.714591390954567
8588057,47.356832173482644,8.729420360044339
8588058,47.35190151817922,8.727103696634389
8588059,47.35399398524758,8.730635658011884
8588061,47.16911393034416,7.258866143795514
8588062,47.37731114266943,9.266094687005635
8588063,47.532413962802366,7.601447273665959
8588064,47.53014793843927,7.601148219697092
8588069,47.53325423954417,7.668448341835638
8588071,47.54532732696976,7.596160090585655
8588076,47.317002409644175,7.803513546594194
8588078,47.37684598171603,8.543938269303956
8588079,46.89364156786491,7.351725876888817
8588080,46.8937932799954,7.32953610994896
8588081,46.89408355517076,7.322908803398194
8588082,46.89379986952277,7.318264183630677
8588083,46.894383338653,7.30898541547851
8588084,46.89388068411221,7.302228725395583
8588086,46.89372467945459,7.299683432515771
8588087,46.91128593502999,7.240634443530057
8588088,46.922852108676516,7.2296024144550985
8588089,46.943921992098744,7.241406661481074
8588091,46.97308008663032,7.238933507546291
8588093,47.12470432615968,7.675965623454239
8588094,47.44700383123686,8.397111421556058
8588095,47.38234531922624,8.717111975180194
8588096,47.3810982213144,8.672979936920568
8588097,47.38597776325645,8.679318142483517
8588098,47.3853673670965,8.718773886258568
8588099,46.71423965883919,7.634656238429593
8588100,46.711665596200106,7.640610423912871
8588101,46.70739633180057,7.648610595888665
8588102,46.702248421877094,7.654775388582175
8588103,46.69956085717091,7.658399493527554
8588104,46.692673781055724,7.665823311214724
8588105,46.689905035304214,7.6693805152715795
8588106,47.4522102764476,9.033036310745764
8588107,46.020443887222335,8.958070019323804
8588108,46.007885640658614,8.952594918515347
8588109,47.10410857662436,8.67578071317061
8588110,47.10197982148287,8.674638048244425
8588112,47.01813462946217,8.663880249011672
8588113,46.98466951207223,8.623586884231534
8588114,46.97566932036138,8.746414263388296
8588115,47.04925494309593,8.611075700550284
8588116,47.046275016354215,8.621815685749079
8588117,47.04861407445911,8.615681377508942
8588118,47.043343049004505,8.62348815764743
8588119,47.036657290903996,8.629735560601723
8588120,47.02697640141638,8.641913822623131
8588121,47.02524463619132,8.644913983541942
8588122,47.628895756081434,9.246952826377495
8588123,46.317566274310536,7.631154436984251
8588125,46.89490257312396,7.292134980297688
8588128,47.360279566058836,9.55672404451302
8588132,46.43479300193006,8.959632653796058
8588133,46.44711977982878,8.941364982707867
8588134,46.45087165075667,8.938644222691787
8588139,47.24101440318431,8.713941508241502
8588140,46.60453793041295,8.934370093310164
8588141,46.565080542975466,8.961834324674625
8588142,47.059090790899944,8.07325906072282
8588143,47.06320427035956,8.072781153683524
8588144,47.0651135353267,8.070736892512455
8588145,47.066869886958365,8.07032314256864
8588147,47.06726412213288,8.073869179595743
8588148,46.33477974577599,7.638799620433229
8588149,47.13591101161873,7.235567886227891
8588153,46.62611346004739,6.768057051891949
8588154,46.64374477387258,6.77871827758749
8588155,46.51048420043901,6.553534904003516
8588156,46.511280040498086,6.550616135861815
8588157,46.5133371560909,6.559469297773421
8588158,46.51007893301721,6.558102013553923
8588163,47.525957714042825,7.695425113826523
8588164,46.689824154835385,7.67375947999312
8588165,46.760565276207686,7.613042692770266
8588166,46.75657917033233,7.619574228556189
8588167,46.75582980539687,7.6155666277434815
8588168,46.75447051885068,7.610287634747388
8588171,46.748333702673264,7.611563782101506
8588172,46.75996053097179,7.620161465085554
8588173,46.741478553137725,7.593078883069529
8588174,46.93881773780174,7.472056429655534
8588176,46.52292197895738,7.677129366469441
8588177,47.12523070015154,9.493673742211094
8588183,46.7488061547622,6.777063461740668
8588185,47.07170659017645,8.201252341856188
8588187,46.306686380924795,7.65354614829873
8588188,46.30059522448236,7.658817561039568
8588190,46.68930568721979,7.685025675561233
8588193,46.27773360979876,7.067551309794021
8588194,46.96409308398519,8.8086057564405
8588195,46.15923059237512,6.144352416082463
8588196,46.22655345718477,6.137279333404206
8588197,47.12251192514575,9.489219078702678
8588198,46.817603649754744,8.653211488162691
8588202,47.300745526138286,7.097940883610971
8588203,47.0530692799124,8.339002705984502
8588205,47.30630341082467,8.605335735203024
8588207,47.204415267379325,7.42381929756754
8588208,47.20168102041163,7.424862724738341
8588209,47.19989121615548,7.425998184300328
8588214,47.08402939392921,6.801717411243847
8588215,47.38963074383198,9.537434766942747
8588217,47.37769397311809,9.546170496966937
8588218,47.38986070989503,9.507236076374351
8588220,47.17426634080165,9.46594749548775
8588221,47.35458683552941,9.527448506125113
8588223,47.36568129618117,9.603594790960512
8588225,47.34955282315186,9.590852149101007
8588226,47.334541548567046,9.588604953562951
8588227,47.34768865445599,9.589492709022137
8588228,47.341561744889184,9.58994707518864
8588229,47.33734789125328,9.591550691053895
8588230,47.33076943127731,9.582431098443765
8588231,47.32470584409421,9.573651990034914
8588232,47.32654107699263,9.565388370677447
8588234,47.332475178764554,9.550934319372528
8588235,47.266256306498626,9.507059665922709
8588236,47.110001209911516,8.678262272200422
8588237,47.01321383046987,8.672264707264295
8588238,47.02041517325347,8.656697239265505
8588239,47.38615578270681,9.279631920532577
8588242,46.94669214396535,6.830513163849482
8588243,47.364183460773546,9.25821599927942
8588253,46.880856563559384,7.621315348053902
8588254,46.87874161970494,7.616244465870949
8588255,46.87767754037234,7.606008760646172
8588257,46.875573852516496,7.585354992793363
8588258,46.885924989789515,7.55611186228106
8588259,46.89431088661124,7.544438112998881
8588260,46.88928934235094,7.536726272625398
8588261,46.88750750127862,7.526515231258401
8588264,46.89173856136632,7.508492964750899
8588265,46.89170598569989,7.502588197077389
8588267,46.89362401513963,7.498771920084852
8588269,46.898823100170816,7.499105730090307
8588270,46.899964306689085,7.50135113465958
8588273,46.909685867477286,7.505470749973256
8588275,46.8964679791989,7.495874919073387
8588279,47.43140822844463,8.66796893197302
8588281,46.91451719798308,9.165495707798241
8588282,46.30915749069458,7.645299989310101
8588285,46.301676101069845,7.658095088362839
8588286,46.30075964063531,7.647980795388613
8588287,47.220473254006855,9.542953750321583
8588290,46.01033590056991,8.947007189725657
8588291,46.01116897179056,8.956650026599222
8588293,46.97567120178911,8.742300249409427
8588294,46.29461454074888,7.534884566347272
8588295,46.32027584077233,7.613272583285623
8588296,46.343498108044265,7.632700724885534
8588297,46.35091242334213,7.626205650834237
8588298,46.31474322398249,6.132814912372972
8588299,46.15597049681588,7.228726378572976
8588300,46.148950171977205,7.236480391846904
8588301,46.14672950996323,7.2371746086336355
8588302,46.142674170809,7.243207374681947
8588303,46.16170265842537,7.2448346842418045
8588304,46.15884410509977,7.2460229101120435
8588305,46.15523150028947,7.248145661693813
8588306,47.088185228874345,7.590437815217906
8588307,47.09165189719799,7.594477794693097
8588308,47.202638521928,8.709845077446344
8588310,46.19045778079319,6.192214183625948
8588311,47.431961315589525,8.686037045651144
8588312,47.432927323529945,8.689042451950128
8588313,47.430236094150004,8.641721490763427
8588314,47.42001835021162,8.618959870055065
8588315,47.44652617440913,8.608409348007164
8588316,47.44176672667651,8.629664657843707
8588317,47.43892451342915,8.635739570739576
8588318,47.425818825857874,8.634848447028707
8588319,47.42384680831979,8.630695294834482
8588320,47.058979591985505,7.338923981816091
8588321,47.04228050538724,7.385944273711983
8588322,46.36237934485872,7.6222430272792066
8588335,47.237524915145265,8.95239357212766
8588336,47.19423536803697,8.720480583536586
8588338,47.19751662360729,8.713392483359552
8588339,47.20025489366694,8.71469847895319
8588340,46.7937310659504,7.116927772592361
8588341,46.78962368142477,7.118183486172415
8588342,46.785721526004714,7.094188887598275
8588343,46.78763865683191,7.10055452660717
8588344,46.7985733002075,7.124325898326921
8588345,46.78549168064811,7.086686434665646
8588346,46.78712417495995,7.070973315824462
8588347,46.784534718632955,7.068581441100839
8588351,46.8064429967913,7.15104499727685
8588352,46.804168803345014,7.151699103706533
8588353,46.937987065206016,7.787733003446366
8588354,46.93981781370153,7.786181987073485
8588356,46.943840679337846,7.779522506742334
8588358,46.944902428303074,7.773303366652089
8588360,46.940083619838305,7.781547557121202
8588361,46.931667547598884,7.738527760715958
8588362,46.92901968816465,7.736320176037015
8588363,46.91844112311238,7.7499282381222
8588364,46.92466117607773,7.731188624510497
8588365,46.922626169445216,7.72845982204752
8588366,46.911607122498104,7.758854213632995
8588367,46.90528194505678,7.7625835158845105
8588368,46.89938654874749,7.773191320850864
8588369,46.89861118348252,7.7768610638023405
8588370,46.89565757796141,7.780949931861277
8588371,46.8898230897457,7.782789218575895
8588372,46.880870798779256,7.789357206436401
8588373,46.8681743330721,7.793576664735136
8588374,46.86170281648886,7.7860195031817065
8588376,46.86123783975491,7.7698859222232715
8588377,46.86058434919618,7.752781088085178
8588378,46.85864543417471,7.7479702021439465
8588384,46.94467225277948,7.775114520835318
8588385,46.9409923336556,7.784482176738996
8588386,46.95392085505864,7.780702975800162
8588387,46.95968578369504,7.78405047561459
8588388,46.966108553441316,7.789925824531085
8588389,46.97252999211598,7.796131110599112
8588390,46.97631485722624,7.796813380153979
8588391,46.937809828429785,7.789806869107839
8588392,46.93819698659817,7.795522293501416
8588394,46.93777913906067,7.802545681495961
8588395,46.93482332839529,7.807043210885959
8588396,46.94395823062225,7.816667660786289
8588397,46.95794072748933,7.807188318563613
8588398,46.960895876931446,7.808522423340935
8588400,46.92394447121445,7.847893893180934
8588401,46.92958183240181,7.858599158727938
8588403,46.939777611083194,7.879101391500567
8588404,46.94332088732836,7.883990134234345
8588405,46.94253633675866,7.877495327266969
8588406,46.94289146277929,7.881057625240296
8588407,46.9472250935744,7.888541024050579
8588408,46.95431906758545,7.891674439093026
8588409,46.956146305542326,7.893647326757895
8588410,46.95811218945156,7.896935333304598
8588411,46.96002606819473,7.8997107322961835
8588412,46.962767310090925,7.904740270105948
8588413,46.74090466614025,8.059468600046237
8588414,46.73274120092222,8.03496126971751
8588415,46.728396505863415,8.043469076145545
8588417,47.024381180494615,8.313553382730628
8588422,46.535628814453204,7.596535798317337
8588423,46.582086386369525,7.634453315646921
8588424,46.55498047694705,7.607636790574134
8588425,47.445345528108305,9.051263325940237
8588426,46.78198467311019,7.634548051697955
8588427,47.3976856649439,8.04313927678623
8588428,47.39927131412878,8.046071618117043
8588429,47.27163161005782,8.686388914946903
8588430,47.265782880447674,8.67735841983603
8588431,46.52176341491374,6.647002945375755
8588432,46.523169860177084,6.655219147114283
8588434,46.5215986646449,6.6622143183249065
8588435,46.52705922777306,6.672797538537136
8588436,46.5224115640434,6.67729450625041
8588438,46.51846476059874,6.700807187250174
8588439,46.50626386407182,6.661405254906462
8588440,46.506705028963545,6.657529319465363
8588441,46.50646342177072,6.653806549568915
8588442,46.50886837219621,6.654240699013004
8588443,46.51013183816815,6.656124713598186
8588445,46.51032141089048,6.658832169802723
8588446,46.51120658067058,6.661972665881726
8588447,46.514122000888975,6.663390220221624
8588448,46.51632480796197,6.665847596155375
8588449,46.51804258174806,6.667100140108697
8588450,46.51907658232266,6.6670202218003904
8588451,46.51191974255915,6.704206169666001
8588452,46.50910275236407,6.708192358563779
8588453,46.505326784587716,6.711357191449385
8588454,46.502811057177965,6.714661037913501
8588460,47.00221202254881,8.528320858848652
8588464,47.185001405138095,7.407900340521869
8588465,47.18147601556627,7.409947304632017
8588467,47.068948753580955,7.6009025183772065
